,date,0
9996,2009-02-20 12:00:00,0.0526
9997,2009-02-20 13:00:00,0.0528
9998,2009-02-20 14:00:00,0.0526
9999,2009-02-20 15:00:00,0.053
10000,2009-02-20 16:00:00,0.0506
10001,2009-02-20 17:00:00,0.0476
10002,2009-02-20 18:00:00,0.0391
10003,2009-02-20 19:00:00,0.0309
10004,2009-02-20 20:00:00,0.0286
10005,2009-02-20 21:00:00,0.0219
10006,2009-02-20 22:00:00,0.0096
10007,2009-02-20 23:00:00,0.0029
10008,2009-02-21 00:00:00,0.0018
10009,2009-02-21 01:00:00,0.0011
10010,2009-02-21 02:00:00,0.0009
10011,2009-02-21 03:00:00,0.0011
10012,2009-02-21 04:00:00,0.0116
10013,2009-02-21 05:00:00,0.0442
10014,2009-02-21 06:00:00,0.1123
10015,2009-02-21 07:00:00,0.2651
10016,2009-02-21 08:00:00,0.1219
10017,2009-02-21 09:00:00,0.0537
10018,2009-02-21 10:00:00,0.0525
10019,2009-02-21 11:00:00,0.0503
10020,2009-02-21 12:00:00,0.0487
10021,2009-02-21 13:00:00,0.0486
10022,2009-02-21 14:00:00,0.0519
10023,2009-02-21 15:00:00,0.0539
10024,2009-02-21 16:00:00,0.0531
10025,2009-02-21 17:00:00,0.055999999999999994
10026,2009-02-21 18:00:00,0.0463
10027,2009-02-21 19:00:00,0.0307
10028,2009-02-21 20:00:00,0.0213
10029,2009-02-21 21:00:00,0.0149
10030,2009-02-21 22:00:00,0.0046
10031,2009-02-21 23:00:00,0.0028
10032,2009-02-22 00:00:00,0.0048
10033,2009-02-22 01:00:00,0.0044
10034,2009-02-22 02:00:00,0.0045
10035,2009-02-22 03:00:00,0.005
10036,2009-02-22 04:00:00,0.0145
10037,2009-02-22 05:00:00,0.0534
10038,2009-02-22 06:00:00,0.1516
10039,2009-02-22 07:00:00,0.3778
10040,2009-02-22 08:00:00,0.3831
10041,2009-02-22 09:00:00,0.1558
10042,2009-02-22 10:00:00,0.0577
10043,2009-02-22 11:00:00,0.059000000000000004
10044,2009-02-22 12:00:00,0.0569
10045,2009-02-22 13:00:00,0.0561
10046,2009-02-22 14:00:00,0.0521
10047,2009-02-22 15:00:00,0.057
10048,2009-02-22 16:00:00,0.0528
10049,2009-02-22 17:00:00,0.054000000000000006
10050,2009-02-22 18:00:00,0.0436
10051,2009-02-22 19:00:00,0.0333
10052,2009-02-22 20:00:00,0.0258
10053,2009-02-22 21:00:00,0.0151
10054,2009-02-22 22:00:00,0.0066
10055,2009-02-22 23:00:00,0.0053
10056,2009-02-23 00:00:00,0.0047
10057,2009-02-23 01:00:00,0.0043
10058,2009-02-23 02:00:00,0.0046
10059,2009-02-23 03:00:00,0.0053
10060,2009-02-23 04:00:00,0.017
10061,2009-02-23 05:00:00,0.0546
10062,2009-02-23 06:00:00,0.1745
10063,2009-02-23 07:00:00,0.3528
10064,2009-02-23 08:00:00,0.3309
10065,2009-02-23 09:00:00,0.0589
10066,2009-02-23 10:00:00,0.0593
10067,2009-02-23 11:00:00,0.0547
10068,2009-02-23 12:00:00,0.0557
10069,2009-02-23 13:00:00,0.0542
10070,2009-02-23 14:00:00,0.0588
10071,2009-02-23 15:00:00,0.0573
10072,2009-02-23 16:00:00,0.0579
10073,2009-02-23 17:00:00,0.0559
10074,2009-02-23 18:00:00,0.0484
10075,2009-02-23 19:00:00,0.0344
10076,2009-02-23 20:00:00,0.0248
10077,2009-02-23 21:00:00,0.0125
10078,2009-02-23 22:00:00,0.0075
10079,2009-02-23 23:00:00,0.0053
10080,2009-02-24 00:00:00,0.0047
10081,2009-02-24 01:00:00,0.0044
10082,2009-02-24 02:00:00,0.0048
10083,2009-02-24 03:00:00,0.0052
10084,2009-02-24 04:00:00,0.0123
10085,2009-02-24 05:00:00,0.0551
10086,2009-02-24 06:00:00,0.1334
10087,2009-02-24 07:00:00,0.3469
10088,2009-02-24 08:00:00,0.2208
10089,2009-02-24 09:00:00,0.0652
10090,2009-02-24 10:00:00,0.0633
10091,2009-02-24 11:00:00,0.0577
10092,2009-02-24 12:00:00,0.0547
10093,2009-02-24 13:00:00,0.0575
10094,2009-02-24 14:00:00,0.0576
10095,2009-02-24 15:00:00,0.0622
10096,2009-02-24 16:00:00,0.0571
10097,2009-02-24 17:00:00,0.0577
10098,2009-02-24 18:00:00,0.0486
10099,2009-02-24 19:00:00,0.0342
10100,2009-02-24 20:00:00,0.0263
10101,2009-02-24 21:00:00,0.0183
10102,2009-02-24 22:00:00,0.0069
10103,2009-02-24 23:00:00,0.0051
10104,2009-02-25 00:00:00,0.0048
10105,2009-02-25 01:00:00,0.0044
10106,2009-02-25 02:00:00,0.0048
10107,2009-02-25 03:00:00,0.0056
10108,2009-02-25 04:00:00,0.0129
10109,2009-02-25 05:00:00,0.0509
10110,2009-02-25 06:00:00,0.0765
10111,2009-02-25 07:00:00,0.0673
10112,2009-02-25 08:00:00,0.0621
10113,2009-02-25 09:00:00,0.0618
10114,2009-02-25 10:00:00,0.0581
10115,2009-02-25 11:00:00,0.0607
10116,2009-02-25 12:00:00,0.0624
10117,2009-02-25 13:00:00,0.0545
10118,2009-02-25 14:00:00,0.06
10119,2009-02-25 15:00:00,0.0608
10120,2009-02-25 16:00:00,0.0607
10121,2009-02-25 17:00:00,0.0588
10122,2009-02-25 18:00:00,0.0507
10123,2009-02-25 19:00:00,0.0364
10124,2009-02-25 20:00:00,0.0278
10125,2009-02-25 21:00:00,0.0231
10126,2009-02-25 22:00:00,0.0176
10127,2009-02-25 23:00:00,0.0062
10128,2009-02-26 00:00:00,0.0057
10129,2009-02-26 01:00:00,0.0047
10130,2009-02-26 02:00:00,0.0045
10131,2009-02-26 03:00:00,0.005
10132,2009-02-26 04:00:00,0.0057
10133,2009-02-26 05:00:00,0.0106
10134,2009-02-26 06:00:00,0.0234
10135,2009-02-26 07:00:00,0.0329
10136,2009-02-26 08:00:00,0.0468
10137,2009-02-26 09:00:00,0.053
10138,2009-02-26 10:00:00,0.0598
10139,2009-02-26 11:00:00,0.0597
10140,2009-02-26 12:00:00,0.0563
10141,2009-02-26 13:00:00,0.0541
10142,2009-02-26 14:00:00,0.0569
10143,2009-02-26 15:00:00,0.0594
10144,2009-02-26 16:00:00,0.0586
10145,2009-02-26 17:00:00,0.0564
10146,2009-02-26 18:00:00,0.0457
10147,2009-02-26 19:00:00,0.0321
10148,2009-02-26 20:00:00,0.0256
10149,2009-02-26 21:00:00,0.025
10150,2009-02-26 22:00:00,0.0199
10151,2009-02-26 23:00:00,0.0085
10152,2009-02-27 00:00:00,0.0034
10153,2009-02-27 01:00:00,0.0021
10154,2009-02-27 02:00:00,0.0016
10155,2009-02-27 03:00:00,0.0012
10156,2009-02-27 04:00:00,0.0011
10157,2009-02-27 05:00:00,0.002
10158,2009-02-27 06:00:00,0.0063
10159,2009-02-27 07:00:00,0.0147
10160,2009-02-27 08:00:00,0.0249
10161,2009-02-27 09:00:00,0.0364
10162,2009-02-27 10:00:00,0.0437
10163,2009-02-27 11:00:00,0.0496
10164,2009-02-27 12:00:00,0.0511
10165,2009-02-27 13:00:00,0.052000000000000005
10166,2009-02-27 14:00:00,0.053
10167,2009-02-27 15:00:00,0.0529
10168,2009-02-27 16:00:00,0.045
10169,2009-02-27 17:00:00,0.0446
10170,2009-02-27 18:00:00,0.0387
10171,2009-02-27 19:00:00,0.0323
10172,2009-02-27 20:00:00,0.0328
10173,2009-02-27 21:00:00,0.0211
10174,2009-02-27 22:00:00,0.0092
10175,2009-02-27 23:00:00,0.0056
10176,2009-02-28 00:00:00,0.0048
10177,2009-02-28 01:00:00,0.0046
10178,2009-02-28 02:00:00,0.0046
10179,2009-02-28 03:00:00,0.0054
10180,2009-02-28 04:00:00,0.0166
10181,2009-02-28 05:00:00,0.0568
10182,2009-02-28 06:00:00,0.1264
10183,2009-02-28 07:00:00,0.3744
10184,2009-02-28 08:00:00,0.4063
10185,2009-02-28 09:00:00,0.1178
10186,2009-02-28 10:00:00,0.0588
10187,2009-02-28 11:00:00,0.0562
10188,2009-02-28 12:00:00,0.0467
10189,2009-02-28 13:00:00,0.0541
10190,2009-02-28 14:00:00,0.0528
10191,2009-02-28 15:00:00,0.0551
10192,2009-02-28 16:00:00,0.0521
10193,2009-02-28 17:00:00,0.0532
10194,2009-02-28 18:00:00,0.0467
10195,2009-02-28 19:00:00,0.0334
10196,2009-02-28 20:00:00,0.0228
10197,2009-02-28 21:00:00,0.0165
10198,2009-02-28 22:00:00,0.006
10199,2009-02-28 23:00:00,0.003
10200,2009-03-01 00:00:00,0.0017
10201,2009-03-01 01:00:00,0.0011
10202,2009-03-01 02:00:00,0.001
10203,2009-03-01 03:00:00,0.0011
10204,2009-03-01 04:00:00,0.0107
10205,2009-03-01 05:00:00,0.0504
10206,2009-03-01 06:00:00,0.1586
10207,2009-03-01 07:00:00,0.3636
10208,2009-03-01 08:00:00,0.19399999999999998
10209,2009-03-01 09:00:00,0.0609
10210,2009-03-01 10:00:00,0.0602
10211,2009-03-01 11:00:00,0.0582
10212,2009-03-01 12:00:00,0.0573
10213,2009-03-01 13:00:00,0.0552
10214,2009-03-01 14:00:00,0.057999999999999996
10215,2009-03-01 15:00:00,0.0539
10216,2009-03-01 16:00:00,0.0531
10217,2009-03-01 17:00:00,0.0565
10218,2009-03-01 18:00:00,0.0474
10219,2009-03-01 19:00:00,0.0349
10220,2009-03-01 20:00:00,0.0237
10221,2009-03-01 21:00:00,0.0137
10222,2009-03-01 22:00:00,0.0063
10223,2009-03-01 23:00:00,0.0047
10224,2009-03-02 00:00:00,0.0043
10225,2009-03-02 01:00:00,0.0045
10226,2009-03-02 02:00:00,0.0044
10227,2009-03-02 03:00:00,0.0054
10228,2009-03-02 04:00:00,0.0137
10229,2009-03-02 05:00:00,0.0558
10230,2009-03-02 06:00:00,0.1501
10231,2009-03-02 07:00:00,0.3547
10232,2009-03-02 08:00:00,0.3786
10233,2009-03-02 09:00:00,0.1247
10234,2009-03-02 10:00:00,0.0334
10235,2009-03-02 11:00:00,0.0147
10236,2009-03-02 12:00:00,0.0145
10237,2009-03-02 13:00:00,0.0155
10238,2009-03-02 14:00:00,0.0147
10239,2009-03-02 15:00:00,0.0132
10240,2009-03-02 16:00:00,0.0146
10241,2009-03-02 17:00:00,0.0144
10242,2009-03-02 18:00:00,0.0123
10243,2009-03-02 19:00:00,0.0102
10244,2009-03-02 20:00:00,0.0091
10245,2009-03-02 21:00:00,0.0072
10246,2009-03-02 22:00:00,0.0058
10247,2009-03-02 23:00:00,0.0052
10248,2009-03-03 00:00:00,0.0147
10249,2009-03-03 01:00:00,0.0137
10250,2009-03-03 02:00:00,0.0142
10251,2009-03-03 03:00:00,0.0151
10252,2009-03-03 04:00:00,0.027000000000000003
10253,2009-03-03 05:00:00,0.046
10254,2009-03-03 06:00:00,0.1561
10255,2009-03-03 07:00:00,0.3225
10256,2009-03-03 08:00:00,0.3752
10257,2009-03-03 09:00:00,0.0642
10258,2009-03-03 10:00:00,0.0643
10259,2009-03-03 11:00:00,0.0614
10260,2009-03-03 12:00:00,0.0463
10261,2009-03-03 13:00:00,0.0365
10262,2009-03-03 14:00:00,0.0471
10263,2009-03-03 15:00:00,0.059000000000000004
10264,2009-03-03 16:00:00,0.0569
10265,2009-03-03 17:00:00,0.0597
10266,2009-03-03 18:00:00,0.054000000000000006
10267,2009-03-03 19:00:00,0.0432
10268,2009-03-03 20:00:00,0.034
10269,2009-03-03 21:00:00,0.0263
10270,2009-03-03 22:00:00,0.0215
10271,2009-03-03 23:00:00,0.0169
10272,2009-03-04 00:00:00,0.013999999999999999
10273,2009-03-04 01:00:00,0.0136
10274,2009-03-04 02:00:00,0.0129
10275,2009-03-04 03:00:00,0.0176
10276,2009-03-04 04:00:00,0.0257
10277,2009-03-04 05:00:00,0.0456
10278,2009-03-04 06:00:00,0.183
10279,2009-03-04 07:00:00,0.3022
10280,2009-03-04 08:00:00,0.2404
10281,2009-03-04 09:00:00,0.0555
10282,2009-03-04 10:00:00,0.062
10283,2009-03-04 11:00:00,0.0672
10284,2009-03-04 12:00:00,0.0684
10285,2009-03-04 13:00:00,0.0584
10286,2009-03-04 14:00:00,0.0549
10287,2009-03-04 15:00:00,0.0613
10288,2009-03-04 16:00:00,0.0567
10289,2009-03-04 17:00:00,0.0544
10290,2009-03-04 18:00:00,0.0519
10291,2009-03-04 19:00:00,0.0436
10292,2009-03-04 20:00:00,0.0382
10293,2009-03-04 21:00:00,0.0305
10294,2009-03-04 22:00:00,0.0255
10295,2009-03-04 23:00:00,0.0189
10296,2009-03-05 00:00:00,0.0054
10297,2009-03-05 01:00:00,0.0047
10298,2009-03-05 02:00:00,0.0043
10299,2009-03-05 03:00:00,0.0045
10300,2009-03-05 04:00:00,0.0052
10301,2009-03-05 05:00:00,0.0073
10302,2009-03-05 06:00:00,0.0179
10303,2009-03-05 07:00:00,0.0282
10304,2009-03-05 08:00:00,0.0335
10305,2009-03-05 09:00:00,0.0443
10306,2009-03-05 10:00:00,0.0543
10307,2009-03-05 11:00:00,0.0579
10308,2009-03-05 12:00:00,0.0593
10309,2009-03-05 13:00:00,0.0565
10310,2009-03-05 14:00:00,0.0563
10311,2009-03-05 15:00:00,0.0579
10312,2009-03-05 16:00:00,0.0658
10313,2009-03-05 17:00:00,0.0562
10314,2009-03-05 18:00:00,0.0431
10315,2009-03-05 19:00:00,0.0347
10316,2009-03-05 20:00:00,0.0244
10317,2009-03-05 21:00:00,0.022000000000000002
10318,2009-03-05 22:00:00,0.0089
10319,2009-03-05 23:00:00,0.0066
10320,2009-03-06 00:00:00,0.0055
10321,2009-03-06 01:00:00,0.0046
10322,2009-03-06 02:00:00,0.0044
10323,2009-03-06 03:00:00,0.0048
10324,2009-03-06 04:00:00,0.0048
10325,2009-03-06 05:00:00,0.0054
10326,2009-03-06 06:00:00,0.0064
10327,2009-03-06 07:00:00,0.012
10328,2009-03-06 08:00:00,0.0283
10329,2009-03-06 09:00:00,0.0422
10330,2009-03-06 10:00:00,0.0525
10331,2009-03-06 11:00:00,0.0569
10332,2009-03-06 12:00:00,0.0562
10333,2009-03-06 13:00:00,0.0598
10334,2009-03-06 14:00:00,0.0525
10335,2009-03-06 15:00:00,0.0538
10336,2009-03-06 16:00:00,0.0599
10337,2009-03-06 17:00:00,0.0505
10338,2009-03-06 18:00:00,0.0438
10339,2009-03-06 19:00:00,0.0373
10340,2009-03-06 20:00:00,0.0253
10341,2009-03-06 21:00:00,0.0179
10342,2009-03-06 22:00:00,0.006999999999999999
10343,2009-03-06 23:00:00,0.005
10344,2009-03-07 00:00:00,0.004
10345,2009-03-07 01:00:00,0.0041
10346,2009-03-07 02:00:00,0.0044
10347,2009-03-07 03:00:00,0.0051
10348,2009-03-07 04:00:00,0.0151
10349,2009-03-07 05:00:00,0.0547
10350,2009-03-07 06:00:00,0.1312
10351,2009-03-07 07:00:00,0.3767
10352,2009-03-07 08:00:00,0.2049
10353,2009-03-07 09:00:00,0.0804
10354,2009-03-07 10:00:00,0.0511
10355,2009-03-07 11:00:00,0.054000000000000006
10356,2009-03-07 12:00:00,0.0513
10357,2009-03-07 13:00:00,0.0503
10358,2009-03-07 14:00:00,0.0511
10359,2009-03-07 15:00:00,0.0508
10360,2009-03-07 16:00:00,0.0515
10361,2009-03-07 17:00:00,0.0505
10362,2009-03-07 18:00:00,0.0442
10363,2009-03-07 19:00:00,0.0342
10364,2009-03-07 20:00:00,0.0197
10365,2009-03-07 21:00:00,0.0104
10366,2009-03-07 22:00:00,0.0062
10367,2009-03-07 23:00:00,0.0051
10368,2009-03-08 00:00:00,0.005
10369,2009-03-08 01:00:00,0.0046
10370,2009-03-08 02:00:00,0.0045
10371,2009-03-08 03:00:00,0.0052
10372,2009-03-08 04:00:00,0.0114
10373,2009-03-08 05:00:00,0.0515
10374,2009-03-08 06:00:00,0.1393
10375,2009-03-08 07:00:00,0.3248
10376,2009-03-08 08:00:00,0.1145
10377,2009-03-08 09:00:00,0.0596
10378,2009-03-08 10:00:00,0.0596
10379,2009-03-08 11:00:00,0.0551
10380,2009-03-08 12:00:00,0.0534
10381,2009-03-08 13:00:00,0.0543
10382,2009-03-08 14:00:00,0.0536
10383,2009-03-08 15:00:00,0.0559
10384,2009-03-08 16:00:00,0.0498
10385,2009-03-08 17:00:00,0.0552
10386,2009-03-08 18:00:00,0.0442
10387,2009-03-08 19:00:00,0.0319
10388,2009-03-08 20:00:00,0.023
10389,2009-03-08 21:00:00,0.0137
10390,2009-03-08 22:00:00,0.0064
10391,2009-03-08 23:00:00,0.0053
10392,2009-03-09 00:00:00,0.0043
10393,2009-03-09 01:00:00,0.0043
10394,2009-03-09 02:00:00,0.0047
10395,2009-03-09 03:00:00,0.005
10396,2009-03-09 04:00:00,0.0068
10397,2009-03-09 05:00:00,0.0515
10398,2009-03-09 06:00:00,0.1601
10399,2009-03-09 07:00:00,0.371
10400,2009-03-09 08:00:00,0.4149
10401,2009-03-09 09:00:00,0.2521
10402,2009-03-09 10:00:00,0.0573
10403,2009-03-09 11:00:00,0.0561
10404,2009-03-09 12:00:00,0.0556
10405,2009-03-09 13:00:00,0.0559
10406,2009-03-09 14:00:00,0.0545
10407,2009-03-09 15:00:00,0.0503
10408,2009-03-09 16:00:00,0.0529
10409,2009-03-09 17:00:00,0.0518
10410,2009-03-09 18:00:00,0.0456
10411,2009-03-09 19:00:00,0.0335
10412,2009-03-09 20:00:00,0.0252
10413,2009-03-09 21:00:00,0.0129
10414,2009-03-09 22:00:00,0.0065
10415,2009-03-09 23:00:00,0.0052
10416,2009-03-10 00:00:00,0.0047
10417,2009-03-10 01:00:00,0.0043
10418,2009-03-10 02:00:00,0.0048
10419,2009-03-10 03:00:00,0.005
10420,2009-03-10 04:00:00,0.0134
10421,2009-03-10 05:00:00,0.053
10422,2009-03-10 06:00:00,0.1226
10423,2009-03-10 07:00:00,0.1177
10424,2009-03-10 08:00:00,0.0666
10425,2009-03-10 09:00:00,0.0599
10426,2009-03-10 10:00:00,0.06
10427,2009-03-10 11:00:00,0.0554
10428,2009-03-10 12:00:00,0.0562
10429,2009-03-10 13:00:00,0.0548
10430,2009-03-10 14:00:00,0.0553
10431,2009-03-10 15:00:00,0.0517
10432,2009-03-10 16:00:00,0.0519
10433,2009-03-10 17:00:00,0.0506
10434,2009-03-10 18:00:00,0.0409
10435,2009-03-10 19:00:00,0.0313
10436,2009-03-10 20:00:00,0.0277
10437,2009-03-10 21:00:00,0.0164
10438,2009-03-10 22:00:00,0.0059
10439,2009-03-10 23:00:00,0.0056
10440,2009-03-11 00:00:00,0.0051
10441,2009-03-11 01:00:00,0.0044
10442,2009-03-11 02:00:00,0.005
10443,2009-03-11 03:00:00,0.0052
10444,2009-03-11 04:00:00,0.0123
10445,2009-03-11 05:00:00,0.0453
10446,2009-03-11 06:00:00,0.0697
10447,2009-03-11 07:00:00,0.062
10448,2009-03-11 08:00:00,0.0553
10449,2009-03-11 09:00:00,0.0578
10450,2009-03-11 10:00:00,0.0557
10451,2009-03-11 11:00:00,0.0566
10452,2009-03-11 12:00:00,0.0583
10453,2009-03-11 13:00:00,0.0564
10454,2009-03-11 14:00:00,0.0586
10455,2009-03-11 15:00:00,0.0584
10456,2009-03-11 16:00:00,0.0559
10457,2009-03-11 17:00:00,0.0538
10458,2009-03-11 18:00:00,0.046
10459,2009-03-11 19:00:00,0.0347
10460,2009-03-11 20:00:00,0.0262
10461,2009-03-11 21:00:00,0.0213
10462,2009-03-11 22:00:00,0.0123
10463,2009-03-11 23:00:00,0.0067
10464,2009-03-12 00:00:00,0.005
10465,2009-03-12 01:00:00,0.0049
10466,2009-03-12 02:00:00,0.0048
10467,2009-03-12 03:00:00,0.0046
10468,2009-03-12 04:00:00,0.0055
10469,2009-03-12 05:00:00,0.0071
10470,2009-03-12 06:00:00,0.0145
10471,2009-03-12 07:00:00,0.0281
10472,2009-03-12 08:00:00,0.0375
10473,2009-03-12 09:00:00,0.0539
10474,2009-03-12 10:00:00,0.0554
10475,2009-03-12 11:00:00,0.0596
10476,2009-03-12 12:00:00,0.0606
10477,2009-03-12 13:00:00,0.0597
10478,2009-03-12 14:00:00,0.0586
10479,2009-03-12 15:00:00,0.063
10480,2009-03-12 16:00:00,0.0562
10481,2009-03-12 17:00:00,0.0562
10482,2009-03-12 18:00:00,0.0453
10483,2009-03-12 19:00:00,0.0323
10484,2009-03-12 20:00:00,0.0287
10485,2009-03-12 21:00:00,0.0251
10486,2009-03-12 22:00:00,0.0204
10487,2009-03-12 23:00:00,0.0072
10488,2009-03-13 00:00:00,0.0056
10489,2009-03-13 01:00:00,0.0052
10490,2009-03-13 02:00:00,0.0055
10491,2009-03-13 03:00:00,0.0053
10492,2009-03-13 04:00:00,0.0057
10493,2009-03-13 05:00:00,0.0066
10494,2009-03-13 06:00:00,0.0064
10495,2009-03-13 07:00:00,0.0229
10496,2009-03-13 08:00:00,0.0379
10497,2009-03-13 09:00:00,0.0447
10498,2009-03-13 10:00:00,0.0533
10499,2009-03-13 11:00:00,0.055999999999999994
10500,2009-03-13 12:00:00,0.0606
10501,2009-03-13 13:00:00,0.0563
10502,2009-03-13 14:00:00,0.0515
10503,2009-03-13 15:00:00,0.0575
10504,2009-03-13 16:00:00,0.0486
10505,2009-03-13 17:00:00,0.0406
10506,2009-03-13 18:00:00,0.0328
10507,2009-03-13 19:00:00,0.0269
10508,2009-03-13 20:00:00,0.0209
10509,2009-03-13 21:00:00,0.0064
10510,2009-03-13 22:00:00,0.0054
10511,2009-03-13 23:00:00,0.0047
10512,2009-03-14 00:00:00,0.0048
10513,2009-03-14 01:00:00,0.0046
10514,2009-03-14 02:00:00,0.005
10515,2009-03-14 03:00:00,0.0107
10516,2009-03-14 04:00:00,0.055
10517,2009-03-14 05:00:00,0.1065
10518,2009-03-14 06:00:00,0.1223
10519,2009-03-14 07:00:00,0.0526
10520,2009-03-14 08:00:00,0.0591
10521,2009-03-14 09:00:00,0.0526
10522,2009-03-14 10:00:00,0.0509
10523,2009-03-14 11:00:00,0.0541
10524,2009-03-14 12:00:00,0.0516
10525,2009-03-14 13:00:00,0.0534
10526,2009-03-14 14:00:00,0.0557
10527,2009-03-14 15:00:00,0.0549
10528,2009-03-14 16:00:00,0.0538
10529,2009-03-14 17:00:00,0.0424
10530,2009-03-14 18:00:00,0.0333
10531,2009-03-14 19:00:00,0.0269
10532,2009-03-14 20:00:00,0.0143
10533,2009-03-14 21:00:00,0.0064
10534,2009-03-14 22:00:00,0.0054
10535,2009-03-14 23:00:00,0.0046
10536,2009-03-15 00:00:00,0.0046
10537,2009-03-15 01:00:00,0.0045
10538,2009-03-15 02:00:00,0.0054
10539,2009-03-15 03:00:00,0.0096
10540,2009-03-15 04:00:00,0.0508
10541,2009-03-15 05:00:00,0.1148
10542,2009-03-15 06:00:00,0.2458
10543,2009-03-15 07:00:00,0.1708
10544,2009-03-15 08:00:00,0.062
10545,2009-03-15 09:00:00,0.0647
10546,2009-03-15 10:00:00,0.0578
10547,2009-03-15 11:00:00,0.0561
10548,2009-03-15 12:00:00,0.0551
10549,2009-03-15 13:00:00,0.0541
10550,2009-03-15 14:00:00,0.0591
10551,2009-03-15 15:00:00,0.0539
10552,2009-03-15 16:00:00,0.0527
10553,2009-03-15 17:00:00,0.0464
10554,2009-03-15 18:00:00,0.0342
10555,2009-03-15 19:00:00,0.0266
10556,2009-03-15 20:00:00,0.0195
10557,2009-03-15 21:00:00,0.0062
10558,2009-03-15 22:00:00,0.0057
10559,2009-03-15 23:00:00,0.0049
10560,2009-03-16 00:00:00,0.0044
10561,2009-03-16 01:00:00,0.0047
10562,2009-03-16 02:00:00,0.0053
10563,2009-03-16 03:00:00,0.011000000000000001
10564,2009-03-16 04:00:00,0.0517
10565,2009-03-16 05:00:00,0.1231
10566,2009-03-16 06:00:00,0.3379
10567,2009-03-16 07:00:00,0.1786
10568,2009-03-16 08:00:00,0.0614
10569,2009-03-16 09:00:00,0.0624
10570,2009-03-16 10:00:00,0.059000000000000004
10571,2009-03-16 11:00:00,0.0553
10572,2009-03-16 12:00:00,0.0549
10573,2009-03-16 13:00:00,0.055
10574,2009-03-16 14:00:00,0.0574
10575,2009-03-16 15:00:00,0.0564
10576,2009-03-16 16:00:00,0.0504
10577,2009-03-16 17:00:00,0.0463
10578,2009-03-16 18:00:00,0.0364
10579,2009-03-16 19:00:00,0.0284
10580,2009-03-16 20:00:00,0.0199
10581,2009-03-16 21:00:00,0.0087
10582,2009-03-16 22:00:00,0.0056
10583,2009-03-16 23:00:00,0.0047
10584,2009-03-17 00:00:00,0.0048
10585,2009-03-17 01:00:00,0.0049
10586,2009-03-17 02:00:00,0.0057
10587,2009-03-17 03:00:00,0.0142
10588,2009-03-17 04:00:00,0.0537
10589,2009-03-17 05:00:00,0.1881
10590,2009-03-17 06:00:00,0.3427
10591,2009-03-17 07:00:00,0.3462
10592,2009-03-17 08:00:00,0.1692
10593,2009-03-17 09:00:00,0.0614
10594,2009-03-17 10:00:00,0.0589
10595,2009-03-17 11:00:00,0.0571
10596,2009-03-17 12:00:00,0.0556
10597,2009-03-17 13:00:00,0.0548
10598,2009-03-17 14:00:00,0.0608
10599,2009-03-17 15:00:00,0.0558
10600,2009-03-17 16:00:00,0.0526
10601,2009-03-17 17:00:00,0.0454
10602,2009-03-17 18:00:00,0.0358
10603,2009-03-17 19:00:00,0.0308
10604,2009-03-17 20:00:00,0.023
10605,2009-03-17 21:00:00,0.0114
10606,2009-03-17 22:00:00,0.0054
10607,2009-03-17 23:00:00,0.0051
10608,2009-03-18 00:00:00,0.0048
10609,2009-03-18 01:00:00,0.0049
10610,2009-03-18 02:00:00,0.0053
10611,2009-03-18 03:00:00,0.0073
10612,2009-03-18 04:00:00,0.0447
10613,2009-03-18 05:00:00,0.0714
10614,2009-03-18 06:00:00,0.0685
10615,2009-03-18 07:00:00,0.0549
10616,2009-03-18 08:00:00,0.0582
10617,2009-03-18 09:00:00,0.06
10618,2009-03-18 10:00:00,0.0538
10619,2009-03-18 11:00:00,0.0591
10620,2009-03-18 12:00:00,0.0585
10621,2009-03-18 13:00:00,0.0607
10622,2009-03-18 14:00:00,0.0579
10623,2009-03-18 15:00:00,0.0533
10624,2009-03-18 16:00:00,0.0525
10625,2009-03-18 17:00:00,0.0475
10626,2009-03-18 18:00:00,0.0387
10627,2009-03-18 19:00:00,0.0315
10628,2009-03-18 20:00:00,0.0252
10629,2009-03-18 21:00:00,0.018000000000000002
10630,2009-03-18 22:00:00,0.0054
10631,2009-03-18 23:00:00,0.0042
10632,2009-03-19 00:00:00,0.0037
10633,2009-03-19 01:00:00,0.0035
10634,2009-03-19 02:00:00,0.0036
10635,2009-03-19 03:00:00,0.0039
10636,2009-03-19 04:00:00,0.0046
10637,2009-03-19 05:00:00,0.0199
10638,2009-03-19 06:00:00,0.0328
10639,2009-03-19 07:00:00,0.0434
10640,2009-03-19 08:00:00,0.0511
10641,2009-03-19 09:00:00,0.0533
10642,2009-03-19 10:00:00,0.0582
10643,2009-03-19 11:00:00,0.0539
10644,2009-03-19 12:00:00,0.0578
10645,2009-03-19 13:00:00,0.0588
10646,2009-03-19 14:00:00,0.0609
10647,2009-03-19 15:00:00,0.0606
10648,2009-03-19 16:00:00,0.0575
10649,2009-03-19 17:00:00,0.0531
10650,2009-03-19 18:00:00,0.0352
10651,2009-03-19 19:00:00,0.0251
10652,2009-03-19 20:00:00,0.0224
10653,2009-03-19 21:00:00,0.0139
10654,2009-03-19 22:00:00,0.0058
10655,2009-03-19 23:00:00,0.0032
10656,2009-03-20 00:00:00,0.0021
10657,2009-03-20 01:00:00,0.0016
10658,2009-03-20 02:00:00,0.0013
10659,2009-03-20 03:00:00,0.0012
10660,2009-03-20 04:00:00,0.0017
