,date,320
12757,2013-06-15 13:00:00,3574.0
12758,2013-06-15 14:00:00,3985.0
12759,2013-06-15 15:00:00,3990.0
12760,2013-06-15 16:00:00,3994.0
12761,2013-06-15 17:00:00,3860.0
12762,2013-06-15 18:00:00,3812.0
12763,2013-06-15 19:00:00,3662.0
12764,2013-06-15 20:00:00,3637.0
12765,2013-06-15 21:00:00,3572.0
12766,2013-06-15 22:00:00,3762.0
12767,2013-06-15 23:00:00,3846.0
12768,2013-06-16 00:00:00,3584.0
12769,2013-06-16 01:00:00,3358.0
12770,2013-06-16 02:00:00,3234.0
12771,2013-06-16 03:00:00,2832.0
12772,2013-06-16 04:00:00,2907.0
12773,2013-06-16 05:00:00,2765.0
12774,2013-06-16 06:00:00,2722.0
12775,2013-06-16 07:00:00,2729.0
12776,2013-06-16 08:00:00,2721.0
12777,2013-06-16 09:00:00,2800.0
12778,2013-06-16 10:00:00,2880.0
12779,2013-06-16 11:00:00,2877.0
12780,2013-06-16 12:00:00,3042.0
12781,2013-06-16 13:00:00,2972.0
12782,2013-06-16 14:00:00,3094.0
12783,2013-06-16 15:00:00,3188.0
12784,2013-06-16 16:00:00,3072.0
12785,2013-06-16 17:00:00,3072.0
12786,2013-06-16 18:00:00,3085.0
12787,2013-06-16 19:00:00,2996.0
12788,2013-06-16 20:00:00,3009.0
12789,2013-06-16 21:00:00,2943.0
12790,2013-06-16 22:00:00,2976.0
12791,2013-06-16 23:00:00,2831.0
12792,2013-06-17 00:00:00,2832.0
12793,2013-06-17 01:00:00,2862.0
12794,2013-06-17 02:00:00,2842.0
12795,2013-06-17 03:00:00,2822.0
12796,2013-06-17 04:00:00,2843.0
12797,2013-06-17 05:00:00,2722.0
12798,2013-06-17 06:00:00,2803.0
12799,2013-06-17 07:00:00,2814.0
12800,2013-06-17 08:00:00,3123.0
12801,2013-06-17 09:00:00,3337.0
12802,2013-06-17 10:00:00,3265.0
12803,2013-06-17 11:00:00,3412.0
12804,2013-06-17 12:00:00,3586.0
12805,2013-06-17 13:00:00,3480.0
12806,2013-06-17 14:00:00,3639.0
12807,2013-06-17 15:00:00,3719.0
12808,2013-06-17 16:00:00,3877.0
12809,2013-06-17 17:00:00,3712.0
12810,2013-06-17 18:00:00,3582.0
12811,2013-06-17 19:00:00,3729.0
12812,2013-06-17 20:00:00,3381.0
12813,2013-06-17 21:00:00,3560.0
12814,2013-06-17 22:00:00,3861.0
12815,2013-06-17 23:00:00,3818.0
12816,2013-06-18 00:00:00,3784.0
12817,2013-06-18 01:00:00,3471.0
12818,2013-06-18 02:00:00,3377.0
12819,2013-06-18 03:00:00,3232.0
12820,2013-06-18 04:00:00,3144.0
12821,2013-06-18 05:00:00,3070.0
12822,2013-06-18 06:00:00,3072.0
12823,2013-06-18 07:00:00,3069.0
12824,2013-06-18 08:00:00,3197.0
12825,2013-06-18 09:00:00,3395.0
12826,2013-06-18 10:00:00,3496.0
12827,2013-06-18 11:00:00,3499.0
12828,2013-06-18 12:00:00,3632.0
12829,2013-06-18 13:00:00,3639.0
12830,2013-06-18 14:00:00,3773.0
12831,2013-06-18 15:00:00,3858.0
12832,2013-06-18 16:00:00,4182.0
12833,2013-06-18 17:00:00,4077.0
12834,2013-06-18 18:00:00,3905.0
12835,2013-06-18 19:00:00,3725.0
12836,2013-06-18 20:00:00,3768.0
12837,2013-06-18 21:00:00,3730.0
12838,2013-06-18 22:00:00,3793.0
12839,2013-06-18 23:00:00,3834.0
12840,2013-06-19 00:00:00,3838.0
12841,2013-06-19 01:00:00,3615.0
12842,2013-06-19 02:00:00,3585.0
12843,2013-06-19 03:00:00,3311.0
12844,2013-06-19 04:00:00,3342.0
12845,2013-06-19 05:00:00,3011.0
12846,2013-06-19 06:00:00,3007.0
12847,2013-06-19 07:00:00,3018.0
12848,2013-06-19 08:00:00,3260.0
12849,2013-06-19 09:00:00,3351.0
12850,2013-06-19 10:00:00,3366.0
12851,2013-06-19 11:00:00,3241.0
12852,2013-06-19 12:00:00,3421.0
12853,2013-06-19 13:00:00,3307.0
12854,2013-06-19 14:00:00,3490.0
12855,2013-06-19 15:00:00,3632.0
12856,2013-06-19 16:00:00,3665.0
12857,2013-06-19 17:00:00,3468.0
12858,2013-06-19 18:00:00,3445.0
12859,2013-06-19 19:00:00,3465.0
12860,2013-06-19 20:00:00,3321.0
12861,2013-06-19 21:00:00,3510.0
12862,2013-06-19 22:00:00,3481.0
12863,2013-06-19 23:00:00,3459.0
12864,2013-06-20 00:00:00,3250.0
12865,2013-06-20 01:00:00,3054.0
12866,2013-06-20 02:00:00,3028.0
12867,2013-06-20 03:00:00,2907.0
12868,2013-06-20 04:00:00,2929.0
12869,2013-06-20 05:00:00,2852.0
12870,2013-06-20 06:00:00,2892.0
12871,2013-06-20 07:00:00,3023.0
12872,2013-06-20 08:00:00,3163.0
12873,2013-06-20 09:00:00,3430.0
12874,2013-06-20 10:00:00,3423.0
12875,2013-06-20 11:00:00,3576.0
12876,2013-06-20 12:00:00,3807.0
12877,2013-06-20 13:00:00,3982.0
12878,2013-06-20 14:00:00,4009.0
12879,2013-06-20 15:00:00,4140.0
12880,2013-06-20 16:00:00,4037.0
12881,2013-06-20 17:00:00,4224.0
12882,2013-06-20 18:00:00,4030.0
12883,2013-06-20 19:00:00,3858.0
12884,2013-06-20 20:00:00,3675.0
12885,2013-06-20 21:00:00,3751.0
12886,2013-06-20 22:00:00,3853.0
12887,2013-06-20 23:00:00,3935.0
12888,2013-06-21 00:00:00,3798.0
12889,2013-06-21 01:00:00,3782.0
12890,2013-06-21 02:00:00,3630.0
12891,2013-06-21 03:00:00,3344.0
12892,2013-06-21 04:00:00,3324.0
12893,2013-06-21 05:00:00,3109.0
12894,2013-06-21 06:00:00,2884.0
12895,2013-06-21 07:00:00,2909.0
12896,2013-06-21 08:00:00,3217.0
12897,2013-06-21 09:00:00,3328.0
12898,2013-06-21 10:00:00,3486.0
12899,2013-06-21 11:00:00,3614.0
12900,2013-06-21 12:00:00,3802.0
12901,2013-06-21 13:00:00,3868.0
12902,2013-06-21 14:00:00,3828.0
12903,2013-06-21 15:00:00,4043.0
12904,2013-06-21 16:00:00,4314.0
12905,2013-06-21 17:00:00,4062.0
12906,2013-06-21 18:00:00,3869.0
12907,2013-06-21 19:00:00,3789.0
12908,2013-06-21 20:00:00,3693.0
12909,2013-06-21 21:00:00,3741.0
12910,2013-06-21 22:00:00,3897.0
12911,2013-06-21 23:00:00,3914.0
12912,2013-06-22 00:00:00,3762.0
12913,2013-06-22 01:00:00,3665.0
12914,2013-06-22 02:00:00,3552.0
12915,2013-06-22 03:00:00,3389.0
12916,2013-06-22 04:00:00,3364.0
12917,2013-06-22 05:00:00,3158.0
12918,2013-06-22 06:00:00,3022.0
12919,2013-06-22 07:00:00,3125.0
12920,2013-06-22 08:00:00,3186.0
12921,2013-06-22 09:00:00,3507.0
12922,2013-06-22 10:00:00,3582.0
12923,2013-06-22 11:00:00,3612.0
12924,2013-06-22 12:00:00,3909.0
12925,2013-06-22 13:00:00,3764.0
12926,2013-06-22 14:00:00,3886.0
12927,2013-06-22 15:00:00,3745.0
12928,2013-06-22 16:00:00,3166.0
12929,2013-06-22 17:00:00,3675.0
12930,2013-06-22 18:00:00,3629.0
12931,2013-06-22 19:00:00,3541.0
12932,2013-06-22 20:00:00,3511.0
12933,2013-06-22 21:00:00,3608.0
12934,2013-06-22 22:00:00,3855.0
12935,2013-06-22 23:00:00,3860.0
12936,2013-06-23 00:00:00,3602.0
12937,2013-06-23 01:00:00,3526.0
12938,2013-06-23 02:00:00,3406.0
12939,2013-06-23 03:00:00,3241.0
12940,2013-06-23 04:00:00,3239.0
12941,2013-06-23 05:00:00,2864.0
12942,2013-06-23 06:00:00,2711.0
12943,2013-06-23 07:00:00,2802.0
12944,2013-06-23 08:00:00,2844.0
12945,2013-06-23 09:00:00,3035.0
12946,2013-06-23 10:00:00,2970.0
12947,2013-06-23 11:00:00,3097.0
12948,2013-06-23 12:00:00,3364.0
12949,2013-06-23 13:00:00,3270.0
12950,2013-06-23 14:00:00,3269.0
12951,2013-06-23 15:00:00,3443.0
12952,2013-06-23 16:00:00,3366.0
12953,2013-06-23 17:00:00,3239.0
12954,2013-06-23 18:00:00,3195.0
12955,2013-06-23 19:00:00,3201.0
12956,2013-06-23 20:00:00,3095.0
12957,2013-06-23 21:00:00,3042.0
12958,2013-06-23 22:00:00,3044.0
12959,2013-06-23 23:00:00,3134.0
12960,2013-06-24 00:00:00,3046.0
12961,2013-06-24 01:00:00,3033.0
12962,2013-06-24 02:00:00,2990.0
12963,2013-06-24 03:00:00,2983.0
12964,2013-06-24 04:00:00,2905.0
12965,2013-06-24 05:00:00,2946.0
12966,2013-06-24 06:00:00,3057.0
12967,2013-06-24 07:00:00,3215.0
12968,2013-06-24 08:00:00,3642.0
12969,2013-06-24 09:00:00,3865.0
12970,2013-06-24 10:00:00,3956.0
12971,2013-06-24 11:00:00,4127.0
12972,2013-06-24 12:00:00,4441.0
12973,2013-06-24 13:00:00,4427.0
12974,2013-06-24 14:00:00,4743.0
12975,2013-06-24 15:00:00,4712.0
12976,2013-06-24 16:00:00,4802.0
12977,2013-06-24 17:00:00,4503.0
12978,2013-06-24 18:00:00,4417.0
12979,2013-06-24 19:00:00,4324.0
12980,2013-06-24 20:00:00,4243.0
12981,2013-06-24 21:00:00,4301.0
12982,2013-06-24 22:00:00,4481.0
12983,2013-06-24 23:00:00,4400.0
12984,2013-06-25 00:00:00,4146.0
12985,2013-06-25 01:00:00,4074.0
12986,2013-06-25 02:00:00,3929.0
12987,2013-06-25 03:00:00,3760.0
12988,2013-06-25 04:00:00,3658.0
12989,2013-06-25 05:00:00,3519.0
12990,2013-06-25 06:00:00,3492.0
12991,2013-06-25 07:00:00,3595.0
12992,2013-06-25 08:00:00,3855.0
12993,2013-06-25 09:00:00,4315.0
12994,2013-06-25 10:00:00,4216.0
12995,2013-06-25 11:00:00,4607.0
12996,2013-06-25 12:00:00,4844.0
12997,2013-06-25 13:00:00,4728.0
12998,2013-06-25 14:00:00,4657.0
12999,2013-06-25 15:00:00,4317.0
13000,2013-06-25 16:00:00,4261.0
13001,2013-06-25 17:00:00,4252.0
13002,2013-06-25 18:00:00,4302.0
13003,2013-06-25 19:00:00,4290.0
13004,2013-06-25 20:00:00,4392.0
13005,2013-06-25 21:00:00,4355.0
13006,2013-06-25 22:00:00,4470.0
13007,2013-06-25 23:00:00,4416.0
13008,2013-06-26 00:00:00,4138.0
13009,2013-06-26 01:00:00,4073.0
13010,2013-06-26 02:00:00,3872.0
13011,2013-06-26 03:00:00,3641.0
13012,2013-06-26 04:00:00,3499.0
13013,2013-06-26 05:00:00,3521.0
13014,2013-06-26 06:00:00,3537.0
13015,2013-06-26 07:00:00,3548.0
13016,2013-06-26 08:00:00,3693.0
13017,2013-06-26 09:00:00,4240.0
13018,2013-06-26 10:00:00,4025.0
13019,2013-06-26 11:00:00,4305.0
13020,2013-06-26 12:00:00,4714.0
13021,2013-06-26 13:00:00,4638.0
13022,2013-06-26 14:00:00,4828.0
13023,2013-06-26 15:00:00,4888.0
13024,2013-06-26 16:00:00,4943.0
13025,2013-06-26 17:00:00,4644.0
13026,2013-06-26 18:00:00,4475.0
13027,2013-06-26 19:00:00,3829.0
13028,2013-06-26 20:00:00,3901.0
13029,2013-06-26 21:00:00,4129.0
13030,2013-06-26 22:00:00,4114.0
13031,2013-06-26 23:00:00,4043.0
13032,2013-06-27 00:00:00,3800.0
13033,2013-06-27 01:00:00,3713.0
13034,2013-06-27 02:00:00,3460.0
13035,2013-06-27 03:00:00,3365.0
13036,2013-06-27 04:00:00,3268.0
13037,2013-06-27 05:00:00,3247.0
13038,2013-06-27 06:00:00,3191.0
13039,2013-06-27 07:00:00,3373.0
13040,2013-06-27 08:00:00,3810.0
13041,2013-06-27 09:00:00,4349.0
13042,2013-06-27 10:00:00,4468.0
13043,2013-06-27 11:00:00,4962.0
13044,2013-06-27 12:00:00,5074.0
13045,2013-06-27 13:00:00,4982.0
13046,2013-06-27 14:00:00,5003.0
13047,2013-06-27 15:00:00,5063.0
13048,2013-06-27 16:00:00,5112.0
13049,2013-06-27 17:00:00,4883.0
13050,2013-06-27 18:00:00,4938.0
13051,2013-06-27 19:00:00,5100.0
13052,2013-06-27 20:00:00,4994.0
13053,2013-06-27 21:00:00,4887.0
13054,2013-06-27 22:00:00,5058.0
13055,2013-06-27 23:00:00,4892.0
13056,2013-06-28 00:00:00,4618.0
13057,2013-06-28 01:00:00,4558.0
13058,2013-06-28 02:00:00,4320.0
13059,2013-06-28 03:00:00,4148.0
13060,2013-06-28 04:00:00,4035.0
13061,2013-06-28 05:00:00,3869.0
13062,2013-06-28 06:00:00,3804.0
13063,2013-06-28 07:00:00,3934.0
13064,2013-06-28 08:00:00,4169.0
13065,2013-06-28 09:00:00,4304.0
13066,2013-06-28 10:00:00,4426.0
13067,2013-06-28 11:00:00,4615.0
13068,2013-06-28 12:00:00,4899.0
13069,2013-06-28 13:00:00,4848.0
13070,2013-06-28 14:00:00,4934.0
13071,2013-06-28 15:00:00,5026.0
13072,2013-06-28 16:00:00,4932.0
13073,2013-06-28 17:00:00,4705.0
13074,2013-06-28 18:00:00,4654.0
13075,2013-06-28 19:00:00,4460.0
13076,2013-06-28 20:00:00,4308.0
13077,2013-06-28 21:00:00,4291.0
13078,2013-06-28 22:00:00,4481.0
13079,2013-06-28 23:00:00,4389.0
13080,2013-06-29 00:00:00,4078.0
13081,2013-06-29 01:00:00,4050.0
13082,2013-06-29 02:00:00,3834.0
13083,2013-06-29 03:00:00,3678.0
13084,2013-06-29 04:00:00,3640.0
13085,2013-06-29 05:00:00,3601.0
13086,2013-06-29 06:00:00,3576.0
13087,2013-06-29 07:00:00,3688.0
13088,2013-06-29 08:00:00,3697.0
13089,2013-06-29 09:00:00,3792.0
13090,2013-06-29 10:00:00,3881.0
13091,2013-06-29 11:00:00,3795.0
13092,2013-06-29 12:00:00,3955.0
13093,2013-06-29 13:00:00,3914.0
13094,2013-06-29 14:00:00,3997.0
13095,2013-06-29 15:00:00,3866.0
13096,2013-06-29 16:00:00,3710.0
13097,2013-06-29 17:00:00,3565.0
13098,2013-06-29 18:00:00,3656.0
13099,2013-06-29 19:00:00,3913.0
13100,2013-06-29 20:00:00,4430.0
13101,2013-06-29 21:00:00,4458.0
13102,2013-06-29 22:00:00,4567.0
13103,2013-06-29 23:00:00,4564.0
13104,2013-06-30 00:00:00,4380.0
13105,2013-06-30 01:00:00,4331.0
13106,2013-06-30 02:00:00,4167.0
13107,2013-06-30 03:00:00,3981.0
13108,2013-06-30 04:00:00,3944.0
13109,2013-06-30 05:00:00,3825.0
13110,2013-06-30 06:00:00,3428.0
13111,2013-06-30 07:00:00,3265.0
13112,2013-06-30 08:00:00,3315.0
13113,2013-06-30 09:00:00,3465.0
13114,2013-06-30 10:00:00,3542.0
13115,2013-06-30 11:00:00,3707.0
13116,2013-06-30 12:00:00,3574.0
13117,2013-06-30 13:00:00,3557.0
13118,2013-06-30 14:00:00,3625.0
13119,2013-06-30 15:00:00,3506.0
13120,2013-06-30 16:00:00,3517.0
13121,2013-06-30 17:00:00,3478.0
13122,2013-06-30 18:00:00,3532.0
13123,2013-06-30 19:00:00,3867.0
13124,2013-06-30 20:00:00,4051.0
13125,2013-06-30 21:00:00,3630.0
13126,2013-06-30 22:00:00,3551.0
13127,2013-06-30 23:00:00,3629.0
13128,2013-07-01 00:00:00,3556.0
13129,2013-07-01 01:00:00,3489.0
13130,2013-07-01 02:00:00,3401.0
13131,2013-07-01 03:00:00,3333.0
13132,2013-07-01 04:00:00,3342.0
13133,2013-07-01 05:00:00,3242.0
13134,2013-07-01 06:00:00,3245.0
13135,2013-07-01 07:00:00,3349.0
13136,2013-07-01 08:00:00,3546.0
13137,2013-07-01 09:00:00,3890.0
13138,2013-07-01 10:00:00,4027.0
13139,2013-07-01 11:00:00,4536.0
13140,2013-07-01 12:00:00,5019.0
13141,2013-07-01 13:00:00,4966.0
13142,2013-07-01 14:00:00,4903.0
13143,2013-07-01 15:00:00,4982.0
13144,2013-07-01 16:00:00,4938.0
13145,2013-07-01 17:00:00,4889.0
13146,2013-07-01 18:00:00,4739.0
13147,2013-07-01 19:00:00,4268.0
13148,2013-07-01 20:00:00,4025.0
13149,2013-07-01 21:00:00,3992.0
13150,2013-07-01 22:00:00,4072.0
13151,2013-07-01 23:00:00,3976.0
13152,2013-07-02 00:00:00,3851.0
13153,2013-07-02 01:00:00,3794.0
13154,2013-07-02 02:00:00,3608.0
13155,2013-07-02 03:00:00,3479.0
13156,2013-07-02 04:00:00,3358.0
13157,2013-07-02 05:00:00,3276.0
13158,2013-07-02 06:00:00,3061.0
13159,2013-07-02 07:00:00,2956.0
13160,2013-07-02 08:00:00,3298.0
13161,2013-07-02 09:00:00,3479.0
13162,2013-07-02 10:00:00,3550.0
13163,2013-07-02 11:00:00,3829.0
13164,2013-07-02 12:00:00,3887.0
13165,2013-07-02 13:00:00,3863.0
13166,2013-07-02 14:00:00,3881.0
13167,2013-07-02 15:00:00,4117.0
13168,2013-07-02 16:00:00,4301.0
13169,2013-07-02 17:00:00,4414.0
13170,2013-07-02 18:00:00,4294.0
13171,2013-07-02 19:00:00,4180.0
13172,2013-07-02 20:00:00,3919.0
13173,2013-07-02 21:00:00,3919.0
13174,2013-07-02 22:00:00,4147.0
13175,2013-07-02 23:00:00,4218.0
13176,2013-07-03 00:00:00,3893.0
13177,2013-07-03 01:00:00,3857.0
13178,2013-07-03 02:00:00,3424.0
13179,2013-07-03 03:00:00,3397.0
13180,2013-07-03 04:00:00,3357.0
13181,2013-07-03 05:00:00,3283.0
13182,2013-07-03 06:00:00,3213.0
13183,2013-07-03 07:00:00,3383.0
13184,2013-07-03 08:00:00,3622.0
13185,2013-07-03 09:00:00,4069.0
13186,2013-07-03 10:00:00,4152.0
13187,2013-07-03 11:00:00,4638.0
13188,2013-07-03 12:00:00,4964.0
13189,2013-07-03 13:00:00,4823.0
13190,2013-07-03 14:00:00,4943.0
13191,2013-07-03 15:00:00,5032.0
13192,2013-07-03 16:00:00,4992.0
13193,2013-07-03 17:00:00,4890.0
13194,2013-07-03 18:00:00,4818.0
13195,2013-07-03 19:00:00,4642.0
13196,2013-07-03 20:00:00,4104.0
13197,2013-07-03 21:00:00,4168.0
13198,2013-07-03 22:00:00,4310.0
13199,2013-07-03 23:00:00,4212.0
13200,2013-07-04 00:00:00,3928.0
13201,2013-07-04 01:00:00,3817.0
13202,2013-07-04 02:00:00,3708.0
13203,2013-07-04 03:00:00,3548.0
13204,2013-07-04 04:00:00,3497.0
13205,2013-07-04 05:00:00,3481.0
13206,2013-07-04 06:00:00,3480.0
13207,2013-07-04 07:00:00,3543.0
13208,2013-07-04 08:00:00,4002.0
13209,2013-07-04 09:00:00,4676.0
13210,2013-07-04 10:00:00,4925.0
13211,2013-07-04 11:00:00,5090.0
13212,2013-07-04 12:00:00,4792.0
13213,2013-07-04 13:00:00,4531.0
13214,2013-07-04 14:00:00,4580.0
13215,2013-07-04 15:00:00,4606.0
13216,2013-07-04 16:00:00,4600.0
13217,2013-07-04 17:00:00,4769.0
13218,2013-07-04 18:00:00,4581.0
13219,2013-07-04 19:00:00,4636.0
13220,2013-07-04 20:00:00,4542.0
13221,2013-07-04 21:00:00,4604.0
13222,2013-07-04 22:00:00,4818.0
13223,2013-07-04 23:00:00,4765.0
13224,2013-07-05 00:00:00,4433.0
13225,2013-07-05 01:00:00,4307.0
13226,2013-07-05 02:00:00,4223.0
13227,2013-07-05 03:00:00,4039.0
13228,2013-07-05 04:00:00,3970.0
13229,2013-07-05 05:00:00,3873.0
13230,2013-07-05 06:00:00,3875.0
13231,2013-07-05 07:00:00,3897.0
13232,2013-07-05 08:00:00,4223.0
13233,2013-07-05 09:00:00,4543.0
13234,2013-07-05 10:00:00,4624.0
13235,2013-07-05 11:00:00,4643.0
13236,2013-07-05 12:00:00,4850.0
13237,2013-07-05 13:00:00,4721.0
13238,2013-07-05 14:00:00,4786.0
13239,2013-07-05 15:00:00,4724.0
13240,2013-07-05 16:00:00,4997.0
13241,2013-07-05 17:00:00,5306.0
13242,2013-07-05 18:00:00,4546.0
13243,2013-07-05 19:00:00,4693.0
13244,2013-07-05 20:00:00,4645.0
13245,2013-07-05 21:00:00,4702.0
13246,2013-07-05 22:00:00,4893.0
13247,2013-07-05 23:00:00,4819.0
13248,2013-07-06 00:00:00,4457.0
13249,2013-07-06 01:00:00,4309.0
13250,2013-07-06 02:00:00,4160.0
13251,2013-07-06 03:00:00,3980.0
13252,2013-07-06 04:00:00,3946.0
13253,2013-07-06 05:00:00,3779.0
13254,2013-07-06 06:00:00,3742.0
13255,2013-07-06 07:00:00,3842.0
13256,2013-07-06 08:00:00,3850.0
13257,2013-07-06 09:00:00,3937.0
13258,2013-07-06 10:00:00,3870.0
13259,2013-07-06 11:00:00,3897.0
13260,2013-07-06 12:00:00,4011.0
13261,2013-07-06 13:00:00,4048.0
13262,2013-07-06 14:00:00,3824.0
13263,2013-07-06 15:00:00,3744.0
13264,2013-07-06 16:00:00,4064.0
13265,2013-07-06 17:00:00,3920.0
13266,2013-07-06 18:00:00,3877.0
13267,2013-07-06 19:00:00,3839.0
13268,2013-07-06 20:00:00,3952.0
13269,2013-07-06 21:00:00,4715.0
13270,2013-07-06 22:00:00,5076.0
13271,2013-07-06 23:00:00,5090.0
13272,2013-07-07 00:00:00,4859.0
13273,2013-07-07 01:00:00,4763.0
13274,2013-07-07 02:00:00,4583.0
13275,2013-07-07 03:00:00,4317.0
13276,2013-07-07 04:00:00,4073.0
13277,2013-07-07 05:00:00,3777.0
13278,2013-07-07 06:00:00,3663.0
13279,2013-07-07 07:00:00,3583.0
13280,2013-07-07 08:00:00,3748.0
13281,2013-07-07 09:00:00,3462.0
13282,2013-07-07 10:00:00,3498.0
13283,2013-07-07 11:00:00,3645.0
13284,2013-07-07 12:00:00,3705.0
13285,2013-07-07 13:00:00,3750.0
13286,2013-07-07 14:00:00,3858.0
13287,2013-07-07 15:00:00,3956.0
13288,2013-07-07 16:00:00,3700.0
13289,2013-07-07 17:00:00,3308.0
13290,2013-07-07 18:00:00,3422.0
13291,2013-07-07 19:00:00,3327.0
13292,2013-07-07 20:00:00,3281.0
13293,2013-07-07 21:00:00,3223.0
13294,2013-07-07 22:00:00,3213.0
13295,2013-07-07 23:00:00,3272.0
13296,2013-07-08 00:00:00,3172.0
13297,2013-07-08 01:00:00,3194.0
13298,2013-07-08 02:00:00,3133.0
13299,2013-07-08 03:00:00,3092.0
13300,2013-07-08 04:00:00,3189.0
13301,2013-07-08 05:00:00,3140.0
13302,2013-07-08 06:00:00,3143.0
13303,2013-07-08 07:00:00,3266.0
13304,2013-07-08 08:00:00,3900.0
13305,2013-07-08 09:00:00,4563.0
13306,2013-07-08 10:00:00,4453.0
13307,2013-07-08 11:00:00,4578.0
13308,2013-07-08 12:00:00,4864.0
13309,2013-07-08 13:00:00,5130.0
13310,2013-07-08 14:00:00,4825.0
13311,2013-07-08 15:00:00,4697.0
13312,2013-07-08 16:00:00,4773.0
13313,2013-07-08 17:00:00,4812.0
13314,2013-07-08 18:00:00,4690.0
13315,2013-07-08 19:00:00,4576.0
13316,2013-07-08 20:00:00,4580.0
13317,2013-07-08 21:00:00,4529.0
13318,2013-07-08 22:00:00,4829.0
13319,2013-07-08 23:00:00,4653.0
13320,2013-07-09 00:00:00,4361.0
13321,2013-07-09 01:00:00,4248.0
13322,2013-07-09 02:00:00,4082.0
13323,2013-07-09 03:00:00,3851.0
13324,2013-07-09 04:00:00,3783.0
13325,2013-07-09 05:00:00,3649.0
13326,2013-07-09 06:00:00,3536.0
13327,2013-07-09 07:00:00,3485.0
13328,2013-07-09 08:00:00,3859.0
13329,2013-07-09 09:00:00,4597.0
13330,2013-07-09 10:00:00,4688.0
13331,2013-07-09 11:00:00,4946.0
13332,2013-07-09 12:00:00,4765.0
13333,2013-07-09 13:00:00,4805.0
13334,2013-07-09 14:00:00,4778.0
13335,2013-07-09 15:00:00,4740.0
13336,2013-07-09 16:00:00,4620.0
13337,2013-07-09 17:00:00,4711.0
13338,2013-07-09 18:00:00,4814.0
13339,2013-07-09 19:00:00,4896.0
13340,2013-07-09 20:00:00,4651.0
13341,2013-07-09 21:00:00,4576.0
13342,2013-07-09 22:00:00,4689.0
13343,2013-07-09 23:00:00,4561.0
13344,2013-07-10 00:00:00,4238.0
13345,2013-07-10 01:00:00,4121.0
13346,2013-07-10 02:00:00,3939.0
13347,2013-07-10 03:00:00,3807.0
13348,2013-07-10 04:00:00,3743.0
13349,2013-07-10 05:00:00,3509.0
13350,2013-07-10 06:00:00,3196.0
13351,2013-07-10 07:00:00,3269.0
13352,2013-07-10 08:00:00,3664.0
13353,2013-07-10 09:00:00,4103.0
13354,2013-07-10 10:00:00,4285.0
13355,2013-07-10 11:00:00,4452.0
13356,2013-07-10 12:00:00,4906.0
13357,2013-07-10 13:00:00,5190.0
13358,2013-07-10 14:00:00,5227.0
13359,2013-07-10 15:00:00,5255.0
13360,2013-07-10 16:00:00,5222.0
13361,2013-07-10 17:00:00,5180.0
13362,2013-07-10 18:00:00,5229.0
13363,2013-07-10 19:00:00,4940.0
13364,2013-07-10 20:00:00,4569.0
13365,2013-07-10 21:00:00,4319.0
13366,2013-07-10 22:00:00,4368.0
13367,2013-07-10 23:00:00,4171.0
13368,2013-07-11 00:00:00,3917.0
13369,2013-07-11 01:00:00,3754.0
13370,2013-07-11 02:00:00,3526.0
13371,2013-07-11 03:00:00,3385.0
13372,2013-07-11 04:00:00,3354.0
13373,2013-07-11 05:00:00,3262.0
13374,2013-07-11 06:00:00,3197.0
13375,2013-07-11 07:00:00,3304.0
13376,2013-07-11 08:00:00,3579.0
13377,2013-07-11 09:00:00,3799.0
13378,2013-07-11 10:00:00,3779.0
13379,2013-07-11 11:00:00,3842.0
13380,2013-07-11 12:00:00,4011.0
13381,2013-07-11 13:00:00,4021.0
13382,2013-07-11 14:00:00,4185.0
13383,2013-07-11 15:00:00,4555.0
13384,2013-07-11 16:00:00,4904.0
13385,2013-07-11 17:00:00,4907.0
13386,2013-07-11 18:00:00,4847.0
13387,2013-07-11 19:00:00,4760.0
13388,2013-07-11 20:00:00,4509.0
13389,2013-07-11 21:00:00,4394.0
13390,2013-07-11 22:00:00,4336.0
13391,2013-07-11 23:00:00,4154.0
13392,2013-07-12 00:00:00,3940.0
13393,2013-07-12 01:00:00,3868.0
13394,2013-07-12 02:00:00,3769.0
13395,2013-07-12 03:00:00,3735.0
13396,2013-07-12 04:00:00,3498.0
13397,2013-07-12 05:00:00,3507.0
13398,2013-07-12 06:00:00,3396.0
13399,2013-07-12 07:00:00,3438.0
13400,2013-07-12 08:00:00,3627.0
13401,2013-07-12 09:00:00,3714.0
13402,2013-07-12 10:00:00,3755.0
13403,2013-07-12 11:00:00,3774.0
13404,2013-07-12 12:00:00,3931.0
13405,2013-07-12 13:00:00,3865.0
13406,2013-07-12 14:00:00,3854.0
13407,2013-07-12 15:00:00,3860.0
13408,2013-07-12 16:00:00,4075.0
13409,2013-07-12 17:00:00,4052.0
13410,2013-07-12 18:00:00,4120.0
13411,2013-07-12 19:00:00,4069.0
13412,2013-07-12 20:00:00,3990.0
13413,2013-07-12 21:00:00,4088.0
13414,2013-07-12 22:00:00,4245.0
13415,2013-07-12 23:00:00,4145.0
13416,2013-07-13 00:00:00,3974.0
13417,2013-07-13 01:00:00,3838.0
13418,2013-07-13 02:00:00,3681.0
13419,2013-07-13 03:00:00,3601.0
13420,2013-07-13 04:00:00,3481.0
13421,2013-07-13 05:00:00,3437.0
13422,2013-07-13 06:00:00,3292.0
